1842000	3.855850
1844000	3.835086
1846000	3.838207
1848000	3.850208
1850000	3.863083
1852000	3.863736
1854000	3.855646
1856000	3.877948
1858000	3.872310
1860000	3.884371
1862000	3.884707
1864000	3.886036
1866000	3.866137
1868000	3.874860
1870000	3.874017
1872000	3.859946
1874000	3.858124
1876000	3.846229
1878000	3.861305
1880000	3.863246
1882000	3.861049
1884000	3.869432
1886000	3.878770
1888000	3.867368
1890000	3.859911
1892000	3.858500
1894000	3.859083
1896000	3.874623
1898000	3.878426
1900000	3.882616
1902000	3.883060
1904000	3.897540
1906000	3.903642
1908000	3.898315
1910000	3.893771
1912000	3.913367
1914000	3.907422
1916000	3.905348
1918000	3.903830
1920000	3.897571
1922000	3.906482
1924000	3.897508
1926000	3.897573
1928000	3.901433
1930000	3.903102
1932000	3.918674
1934000	3.916028
1936000	3.911632
1938000	3.914879
1940000	3.910289
1942000	3.906515
1944000	3.904062
1946000	3.900688
1948000	3.902407
1950000	3.901421
1952000	3.914579
1954000	3.921544
1956000	3.926811
1958000	3.908645
1960000	3.903602
1962000	3.899625
1964000	3.919039
1966000	3.902940
1968000	3.902260
1970000	3.922008
1972000	3.922445
1974000	3.905338
1976000	3.900388
1978000	3.888418
1980000	3.900247
1982000	3.895883
1984000	3.903047
1986000	3.897732
1988000	3.894472
1990000	3.900431
1992000	3.905677
1994000	3.903049
1996000	3.896750
1998000	3.902038
2000000	3.888956
2002000	3.886030
2004000	3.893141
2006000	3.896511
2008000	3.906042
2010000	3.906874
2012000	3.898902
2014000	3.914184
2016000	3.905298
2018000	3.894731
2020000	3.901170
2022000	3.906121
2024000	3.893055
2026000	3.916198
2028000	3.922270
2030000	3.912423
2032000	3.915552
2034000	3.913037
2036000	3.909535
2038000	3.910008
2040000	3.915676
2042000	3.923418
2044000	3.915371
2046000	3.915236
2048000	3.920037
2050000	3.924961
2052000	3.921765
2054000	3.925672
2056000	3.924780
2058000	3.929710
2060000	3.915083
2062000	3.915926
2064000	3.903128
2066000	3.894277
2068000	3.902833
2070000	3.896430
2072000	3.894100
2074000	3.909661
2076000	3.904263
2078000	3.893777
2080000	3.889039
2082000	3.901946
2084000	3.890605
2086000	3.904723
2088000	3.909093
2090000	3.881948
2092000	3.922225
2094000	3.905436
2096000	3.908401
2098000	3.904263
2100000	3.923261
2102000	3.919954
2104000	3.916043
2106000	3.916919
2108000	3.923367
2110000	3.914402
2112000	3.917649
2114000	3.912658
2116000	3.909660
2118000	3.927546
2120000	3.916509
2122000	3.920714
2124000	3.937749
2126000	3.916412
2128000	3.921188
2130000	3.916277
2132000	3.924374
2134000	3.926640
2136000	3.937411
2138000	3.928967
2140000	3.918628
2142000	3.907510
2144000	3.914344
2146000	3.924905
2148000	3.926925
2150000	3.927021
2152000	3.936445
2154000	3.940289
2156000	3.934715
2158000	3.940062
2160000	3.918223
2162000	3.908551
2164000	3.910887
2166000	3.915495
2168000	3.930910
2170000	3.917213
2172000	3.930128
2174000	3.913377
2176000	3.923084
2178000	3.919005
2180000	3.901851
2182000	3.910930
2184000	3.907159
2186000	3.894293
2188000	3.921922
2190000	3.916379
2192000	3.926025
2194000	3.933827
2196000	3.943086
2198000	3.924444
2200000	3.933525
2202000	3.943866
2204000	3.948980
2206000	3.947024
2208000	3.951148
2210000	3.965498
2212000	3.954904
2214000	3.941313
2216000	3.931152
2218000	3.939791
2220000	3.940193
2222000	3.950876
2224000	3.950169
2226000	3.956451
2228000	3.942988
2230000	3.940331
2232000	3.941257
2234000	3.951369
2236000	3.952424
2238000	3.962788
2240000	3.950740
2242000	3.935124
2244000	3.959262
2246000	3.934953
2248000	3.936318
2250000	3.931240
2252000	3.933989
2254000	3.934204
2256000	3.950381
2258000	3.938032
2260000	3.945999
2262000	3.937758
2264000	3.947158
2266000	3.962273
2268000	3.947196
2270000	3.956470
2272000	3.963395
2274000	3.963641
2276000	3.957920
2278000	3.953908
2280000	3.951988
2282000	3.941572
2284000	3.945332
2286000	3.926685
2288000	3.933288
2290000	3.952054
2292000	3.942645
2294000	3.933733
2296000	3.940144
2298000	3.940897
2300000	3.926354
2302000	3.910562
2304000	3.913357
2306000	3.899546
2308000	3.909589
2310000	3.926500
2312000	3.921108
2314000	3.931622
2316000	3.917936
2318000	3.920610
2320000	3.913763
2322000	3.924755
2324000	3.913531
2326000	3.917739
2328000	3.910650
2330000	3.918201
2332000	3.924339
2334000	3.938613
2336000	3.939399
2338000	3.941511
2340000	3.937010
2342000	3.925773
2344000	3.933154
2346000	3.931981
2348000	3.942908
2350000	3.931890
2352000	3.919348
2354000	3.940431
2356000	3.940414
2358000	3.947005
2360000	3.941065
2362000	3.938942
2364000	3.945884
2366000	3.937987
2368000	3.938417
2370000	3.942415
2372000	3.948418
2374000	3.957218
2376000	3.954623
2378000	3.946488
2380000	3.963785
2382000	3.948356
2384000	3.944548
2386000	3.945653
2388000	3.955843
2390000	3.956363
2392000	3.965642
2394000	3.974353
2396000	3.964253
2398000	3.966532
2400000	3.963366
2402000	3.965133
2404000	3.972844
2406000	3.964220
2408000	3.969423
2410000	3.961823
2412000	3.964677
2414000	3.959819
2416000	3.963437
2418000	3.955806
2420000	3.954677
2422000	3.960741
2424000	3.953719
2426000	3.953391
2428000	3.953993
2430000	3.948061
2432000	3.954753
2434000	3.940754
2436000	3.955386
2438000	3.957439
2440000	3.955204
2442000	3.951049
2444000	3.954897
2446000	3.951128
2448000	3.951882
2450000	3.961658
2452000	3.966549
2454000	3.967953
2456000	3.962495
2458000	3.961586
2460000	3.954681
2462000	3.975957
2464000	3.982936
2466000	3.976393
2468000	3.973872
2470000	3.981648
2472000	3.964765
2474000	3.962848
2476000	3.962541
2478000	3.958010
2480000	3.972701
2482000	3.958846
2484000	3.980040
2486000	3.978969
2488000	3.988429
2490000	3.987323
2492000	3.975198
2494000	3.976827
2496000	3.977751
2498000	3.984480
2500000	3.978688
2502000	3.993050
2504000	3.983003
2506000	3.989118
2508000	3.978013
2510000	3.973750
2512000	3.975146
2514000	3.981377
2516000	3.985661
2518000	3.986136
2520000	3.993158
2522000	3.973820
2524000	3.978248
2526000	3.983129
2528000	3.985806
2530000	3.973035
2532000	3.984442
2534000	3.987300
2536000	3.980541
