3430	5.9451	5.77441
3431	5.94641	5.77609
3432	5.94988	5.77803
3433	5.91522	5.78229
3434	5.93601	5.78743
3435	5.95896	5.78683
3436	5.94379	5.79216
3437	5.95334	5.79871
3438	5.96027	5.80332
3439	5.9347	5.8095
3440	5.9347	5.8108
3441	5.93817	5.80887
3442	5.9347	5.80825
3443	5.94641	5.80977
3444	5.93255	5.81113
3445	5.92908	5.81098
3446	5.93209	5.81197
3447	5.92908	5.8108
3448	5.95896	5.81232
3449	5.94988	5.81212
3450	5.95334	5.81609
3451	5.9672	5.81293
3452	5.95681	5.81899
3453	5.97414	5.82003
3454	5.94294	5.82018
3455	5.94857	5.8146
3456	5.93255	5.81889
3457	5.93948	5.82003
3458	5.94294	5.81998
3459	5.94641	5.82143
3460	5.92084	5.82468
3461	5.92215	5.82962
3462	5.96027	5.82919
3463	5.9451	5.82543
3464	5.95334	5.82618
3465	5.95203	5.82492
3466	5.94726	5.81745
3467	5.94641	5.81806
3468	5.93948	5.81747
3469	5.94641	5.81659
3470	5.94294	5.82507
3471	5.94641	5.82665
3472	5.92562	5.82534
3473	5.94988	5.83002
3474	5.92215	5.83481
3475	5.92431	5.82744
3476	5.93601	5.82332
3477	5.93817	5.82658
3478	5.9451	5.8325
3479	5.96027	5.8345
3480	5.94988	5.83199
3481	5.93948	5.83677
3482	5.96374	5.84109
3483	5.94641	5.8419
3484	5.94294	5.84366
3485	5.94294	5.84734
3486	5.92908	5.84304
3487	5.95334	5.84136
3488	5.9347	5.84599
3489	5.93948	5.85027
3490	5.94988	5.854
3491	5.93948	5.85101
3492	5.95681	5.85061
3493	5.92777	5.85684
3494	5.95334	5.86028
3495	5.94988	5.86181
3496	5.94988	5.86005
3497	5.96374	5.85116
3498	5.95681	5.84702
3499	5.96027	5.8497
3500	5.9672	5.84386
3501	5.94857	5.84479
3502	5.97414	5.84954
3503	5.93948	5.85001
3504	5.93948	5.8516
3505	5.92431	5.85515
3506	5.94294	5.85225
3507	5.94641	5.85437
3508	5.93255	5.85717
3509	5.93948	5.85515
3510	5.93817	5.85426
3511	5.94294	5.84737
3512	5.94294	5.84483
3513	5.93948	5.84677
3514	5.93601	5.84185
3515	5.92908	5.84368
3516	5.92908	5.84137
3517	5.94294	5.84183
3518	5.94164	5.83757
3519	5.93948	5.83311
3520	5.95681	5.83165
3521	5.95334	5.83398
3522	5.96027	5.83254
3523	5.9672	5.83212
3524	5.94988	5.83494
3525	5.95896	5.8364
3526	5.94857	5.83422
3527	5.9672	5.83711
3528	5.95681	5.83338
3529	5.94988	5.82996
3530	5.96027	5.83314
3531	5.95681	5.8369
3532	5.94988	5.83165
3533	5.93948	5.8301
3534	5.93948	5.83398
3535	5.94294	5.83892
3536	5.95681	5.8409
3537	5.93255	5.83928
3538	5.9451	5.84336
3539	5.93124	5.84627
3540	5.94164	5.84796
3541	5.923	5.84562
3542	5.9347	5.84867
3543	5.96027	5.84893
3544	5.94294	5.84851
3545	5.94164	5.84957
3546	5.94726	5.84956
3547	5.9451	5.85308
3548	5.9347	5.85895
3549	5.96374	5.85489
3550	5.95203	5.8514
3551	5.94294	5.85393
3552	5.91391	5.85931
3553	5.92562	5.86394
3554	5.92993	5.86755
3555	5.94294	5.87566
3556	5.94988	5.8783
3557	5.93601	5.87254
3558	5.95334	5.87502
3559	5.95334	5.87609
3560	5.96027	5.88112
3561	5.94641	5.88337
3562	5.96027	5.88219
3563	5.93255	5.88189
3564	5.93817	5.88144
3565	5.92777	5.88719
3566	5.92647	5.88977
3567	5.93948	5.88823
3568	5.92084	5.89009
3569	5.9334	5.89167
3570	5.91953	5.8921
3571	5.92647	5.89062
3572	5.93948	5.88931
3573	5.9451	5.89182
3574	5.94641	5.89037
3575	5.94294	5.89134
3576	5.94641	5.89272
3577	5.95334	5.89167
3578	5.92431	5.89224
3579	5.94988	5.89634
3580	5.94988	5.89936
3581	5.92084	5.89943
3582	5.96027	5.90642
3583	5.96027	5.90287
3584	5.94641	5.90565
3585	5.94857	5.90188
3586	5.93948	5.90937
3587	5.9451	5.91488
3588	5.95334	5.91316
3589	5.94164	5.91087
3590	5.92993	5.91048
3591	5.94641	5.91679
3592	5.94641	5.92136
3593	5.93255	5.9202
3594	5.94294	5.93067
3595	5.95334	5.9343
3596	5.95334	5.93551
3597	5.94988	5.93868
3598	5.94294	5.93799
3599	5.93817	5.94294
3600	5.94857	5.94326
3601	5.93817	5.93593
3602	5.97067	5.93036
3603	5.93601	5.92935
3604	5.93255	5.92671
3605	5.93601	5.93017
3606	5.94294	5.93146
3607	5.93948	5.93435
3608	5.94988	5.93902
3609	5.94294	5.93732
3610	5.9451	5.9421
3611	5.94294	5.94927
3612	5.93601	5.94665
3613	5.94164	5.94351
3614	5.94988	5.9474
3615	5.96374	5.94829
3616	5.95334	5.95045
3617	5.94641	5.95301
3618	5.94988	5.95427
3619	5.93255	5.95015
3620	5.94164	5.94494
3621	5.93948	5.95025
3622	5.94294	5.94897
3623	5.9672	5.94893
3624	5.94988	5.94741
3625	5.97067	5.95208
3626	5.9451	5.96032
3627	5.94988	5.96112
3628	5.92908	5.95926
3629	5.91522	5.95545
3630	5.94294	5.96183
3631	5.93601	5.96088
3632	5.93948	5.96247
3633	5.91175	5.962
3634	5.90698	5.9588
3635	5.93601	5.95461
3636	5.93948	5.95013
3637	5.94294	5.95799
3638	5.9672	5.96287
3639	5.95681	5.95969
3640	5.9451	5.96715
3641	5.95203	5.96664
3642	5.96374	5.9622
3643	5.92215	5.96621
3644	5.93601	5.97063
3645	5.91044	5.97662
3646	5.92215	5.98226
3647	5.95334	5.98461
3648	5.92777	5.98594
3649	5.94641	5.98648
3650	5.9347	5.98374
3651	5.94988	5.98762
3652	5.94988	5.98503
3653	5.95203	5.98978
3654	5.93817	5.97989
3655	5.93601	5.97377
3656	5.94294	5.97574
3657	5.94164	5.97446
3658	5.93124	5.97304
3659	5.93817	5.97759
3660	5.92647	5.9778
3661	5.93817	5.97914
3662	5.93948	5.97537
3663	5.94988	5.98187
3664	5.92431	5.98411
3665	5.93255	5.98382
3666	5.93601	5.9804
3667	5.94857	5.98282
3668	5.92908	5.98712
3669	5.95334	5.98495
3670	5.95681	5.98557
3671	5.94294	5.98883
3672	5.93948	5.98978
3673	5.94294	5.98675
3674	5.94294	5.98395
3675	5.94988	5.98551
3676	5.93255	5.98678
3677	5.93817	5.98956
3678	5.97414	5.98678
3679	5.95334	5.9887
3680	5.94294	5.98784
3681	5.94164	5.98647
3682	5.95896	5.98552
3683	5.93255	5.9869
3684	5.92431	5.98846
3685	5.93601	5.99069
3686	5.96374	5.99155
3687	5.93817	5.98946
3688	5.95681	5.99195
3689	5.93601	5.99315
3690	5.96027	5.99077
3691	5.94294	5.99183
3692	5.94294	5.9931
3693	5.94641	5.99278
3694	5.94033	5.99015
3695	5.92993	5.9884
3696	5.92215	5.98556
3697	5.94988	5.98558
3698	5.95681	5.97947
3699	5.93817	5.9791
3700	5.92777	5.98422
3701	5.92084	5.98798
3702	5.89527	5.98435
3703	5.93948	5.98098
3704	5.92777	5.98062
3705	5.94164	5.97759
3706	5.94988	5.98345
3707	5.93948	5.98358
3708	5.94988	5.98416
3709	5.93255	5.98779
3710	5.96374	5.98476
3711	5.95334	5.98845
3712	5.95203	5.98897
3713	5.95681	5.98846
3714	5.96027	5.989
3715	5.94988	5.98783
3716	5.94988	5.9947
3717	5.94164	5.99716
3718	5.95334	5.99851
3719	5.94294	5.98816
3720	5.94641	5.98358
3721	5.94641	5.98586
3722	5.92777	5.98975
3723	5.94294	5.98771
3724	5.9672	5.99181
3725	5.94988	5.9924
3726	5.93124	5.98933
3727	5.93124	5.99095
3728	5.95681	5.99471
3729	5.9451	5.99793
3730	5.92908	5.99755
3731	5.92647	5.99907
3732	5.93686	6.00232
3733	5.93686	5.99453
3734	5.93124	5.99753
3735	5.92647	6.00238
3736	5.92215	6.00603
3737	5.92908	6.0056
3738	5.93255	6.00262
3739	5.94294	6.00907
3740	5.93948	6.01026
3741	5.94294	6.01411
3742	5.94294	6.01693
3743	5.94294	6.01489
3744	5.94641	6.01748
3745	5.93948	6.01785
3746	5.94988	6.01777
3747	5.94988	6.01833
3748	5.94641	6.0126
3749	5.94641	6.0177
3750	5.93124	6.01544
3751	5.94379	6.01397
3752	5.93948	6.0187
3753	5.95203	6.0159
3754	5.95681	6.01434
3755	5.96027	6.01042
3756	5.94641	6.01395
3757	5.91607	6.0133
3758	5.94294	6.01595
3759	5.93601	6.01625
3760	5.94641	6.01749
3761	5.94164	6.01743
3762	5.95203	6.02078
3763	5.9776	6.0222
3764	5.94641	6.02955
3765	5.94294	6.02995
3766	5.93124	6.0338
3767	5.9347	6.04107
3768	5.94641	6.0445
3769	5.94641	6.04335
3770	5.96027	6.04318
3771	5.97067	6.04527
3772	5.95334	6.04768
3773	5.95334	6.05282
3774	5.92777	6.04873
3775	5.92215	6.05445
3776	5.9347	6.05487
3777	5.923	6.05194
3778	5.92084	6.05421
3779	5.94641	6.05641
3780	5.93255	6.04962
3781	5.96374	6.04728
3782	5.93948	6.04758
3783	5.96027	6.0464
3784	5.93948	6.0461
3785	5.94641	6.04519
3786	5.96027	6.05103
3787	5.94294	6.05215
3788	5.94641	6.0518
3789	5.95203	6.05521
3790	5.95334	6.05274
3791	5.96027	6.05495
3792	5.96027	6.05007
3793	5.94988	6.05489
3794	5.93255	6.05891
3795	5.96027	6.06548
3796	5.94641	6.06459
3797	5.94294	6.06158
3798	5.94988	6.06512
3799	5.95681	6.06423
3800	5.93948	6.0637
3801	5.94641	6.06416
3802	5.94641	6.06835
3803	5.9672	6.07186
3804	5.96027	6.07316
3805	5.96374	6.0706
3806	5.9672	6.07262
3807	5.93948	6.06915
3808	5.94294	6.07111
3809	5.93948	6.07529
3810	5.95681	6.0807
3811	5.94857	6.08154
3812	5.93124	6.08677
3813	5.92084	6.08338
3814	5.9347	6.08832
3815	5.93601	6.09583
3816	5.92777	6.09321
3817	5.93686	6.09277
3818	5.94641	6.09543
3819	5.96374	6.0895
3820	5.94641	6.08584
3821	5.92908	6.08354
3822	5.94988	6.0891
3823	5.94641	6.09114
3824	5.9451	6.0957
3825	5.96374	6.09638
3826	5.94988	6.09816
3827	5.96027	6.09657
3828	5.95681	6.09515
3829	5.9672	6.09537
3830	5.94294	6.09905
3831	5.96027	6.10311
3832	5.92777	6.10779
3833	5.94294	6.10688
3834	5.94294	6.10887
3835	5.94988	6.10961
3836	5.92562	6.1074
3837	5.94164	6.10615
3838	5.96027	6.10124
3839	5.92215	6.09372
3840	5.93255	6.09814
3841	5.95334	6.10124
3842	5.93948	6.09756
3843	5.95681	6.09356
3844	5.95334	6.09652
3845	5.94294	6.09701
3846	5.93948	6.0987
3847	5.94988	6.10288
3848	5.9451	6.10435
3849	5.94857	6.10684
3850	5.94726	6.10698
3851	5.93601	6.10655
3852	5.93948	6.10807
3853	5.96027	6.10061
3854	5.95334	6.10341
3855	5.94641	6.10967
3856	5.95681	6.10797
3857	5.93124	6.1078
3858	5.9451	6.10518
3859	5.95681	6.10517
3860	5.95334	6.103
3861	5.94857	6.1057
3862	5.9347	6.10007
3863	5.94641	6.10082
3864	5.96027	6.10532
3865	5.94294	6.10865
3866	5.94641	6.1119
3867	5.92562	6.11609
3868	5.96027	6.11916
3869	5.93601	6.11944
3870	5.95334	6.12103
3871	5.92908	6.1181
3872	5.95681	6.11741
3873	5.95681	6.12231
3874	5.94857	6.1205
3875	5.9555	6.11771
3876	5.93948	6.12069
3877	5.93601	6.12428
3878	5.94988	6.11755
3879	5.95203	6.11571
3880	5.94294	6.11683
3881	5.94294	6.122
3882	5.91738	6.11561
3883	5.91175	6.11738
3884	5.93255	6.1146
3885	5.93817	6.12122
3886	5.94164	6.11843
3887	5.93817	6.11814
3888	5.93255	6.11632
3889	5.92777	6.11608
3890	5.94164	6.11454
3891	5.9451	6.10759
3892	5.9347	6.1038
3893	5.9451	6.10978
3894	5.95681	6.11477
3895	5.95334	6.115
3896	5.95896	6.11724
3897	5.94988	6.11854
3898	5.94294	6.12484
3899	5.94294	6.12406
3900	5.96027	6.12329
3901	5.9776	6.12512
3902	5.96243	6.12567
3903	5.93948	6.13164
3904	5.96243	6.13046
3905	5.95681	6.12744
3906	5.94857	6.12424
3907	5.93948	6.12282
3908	5.93601	6.13242
3909	5.93124	6.12887
3910	5.9347	6.12618
3911	5.95334	6.13291
3912	5.96243	6.13151
3913	5.9334	6.12492
3914	5.93601	6.13176
3915	5.91607	6.13606
3916	5.96027	6.14345
3917	5.96027	6.13683
3918	5.93601	6.13603
3919	5.94988	6.12963
3920	5.94857	6.12542
3921	5.94857	6.12363
3922	5.95334	6.12897
3923	5.94988	6.12885
3924	5.9555	6.13889
3925	5.95334	6.13787
3926	5.92777	6.1379
3927	5.92908	6.1365
3928	5.93601	6.13979
3929	5.94988	6.14056
3930	5.94294	6.14173
3931	5.9347	6.14041
3932	5.9451	6.14406
3933	5.93255	6.146
3934	5.92215	6.1412
3935	5.94988	6.14322
3936	5.93817	6.14757
3937	5.91738	6.15079
3938	5.93601	6.14631
3939	5.94988	6.14606
3940	5.95334	6.14458
3941	5.94164	6.15293
3942	5.94857	6.15653
3943	5.93948	6.15245
3944	5.9451	6.15706
3945	5.94641	6.1562
3946	5.94988	6.15268
3947	5.94641	6.1501
3948	5.95334	6.15492
3949	5.93255	6.15669
3950	5.94294	6.15985
3951	5.95681	6.15731
3952	5.94988	6.1634
3953	5.94988	6.16501
3954	5.93601	6.1637
3955	5.93255	6.16227
3956	5.94988	6.16037
3957	5.94294	6.15519
3958	5.94294	6.15599
3959	5.92777	6.15887
3960	5.95681	6.16149
3961	5.9672	6.16988
3962	5.96027	6.17354
3963	5.96027	6.17645
3964	5.94988	6.1799
3965	5.96374	6.18192
3966	5.96374	6.17807
3967	5.97414	6.17937
3968	5.96374	6.1811
3969	5.95203	6.18296
3970	5.94988	6.18354
3971	5.9672	6.18399
3972	5.97067	6.18278
3973	5.94641	6.18552
3974	5.96027	6.18564
3975	5.93124	6.18069
3976	5.92908	6.17568
3977	5.94857	6.17669
3978	5.9451	6.18178
3979	5.95896	6.18032
3980	5.9451	6.18218
3981	5.94294	6.18618
3982	5.95681	6.18843
3983	5.93124	6.18918
3984	5.93948	6.18786
3985	5.94857	6.18868
3986	5.95681	6.18271
3987	5.94641	6.18497
3988	5.92777	6.19122
3989	5.9451	6.19003
3990	5.94988	6.19116
3991	5.93948	6.19471
3992	5.96243	6.19518
3993	5.97067	6.20142
3994	5.9451	6.20477
3995	5.96243	6.20962
3996	5.96374	6.21129
3997	5.95334	6.21282
3998	5.95203	6.2152
3999	5.94641	6.21201
4000	5.97067	6.20931
4001	5.94033	6.20847
4002	5.95896	6.20498
4003	5.93948	6.20804
4004	5.93124	6.2035
4005	5.93771	6.19593
4006	5.94294	6.20315
4007	5.96027	6.19658
4008	5.95334	6.1967
4009	5.94641	6.19857
4010	5.95334	6.20067
4011	5.94033	6.19991
4012	5.93948	6.19389
4013	5.94164	6.19272
4014	5.91868	6.19571
4015	5.94294	6.19096
4016	5.94641	6.18397
4017	5.95334	6.18066
4018	5.94641	6.18158
4019	5.9672	6.182
4020	5.94988	6.17894
4021	5.9555	6.18098
4022	5.95681	6.18277
4023	5.96027	6.18529
4024	5.96374	6.18524
4025	5.95334	6.18496
4026	5.95334	6.18458
4027	5.93601	6.18428
4028	5.95681	6.18033
4029	5.97067	6.1867
4030	5.96027	6.18407
4031	5.94641	6.18679
4032	5.9334	6.18559
4033	5.96374	6.18887
4034	5.94988	6.18889
4035	5.96027	6.18885
4036	5.95334	6.19272
4037	5.96374	6.19166
4038	5.9672	6.18618
4039	5.95681	6.19045
4040	5.9672	6.19159
4041	5.95681	6.19065
4042	5.96374	6.19539
4043	5.94988	6.20022
4044	5.95681	6.20772
4045	5.96243	6.21373
4046	5.93817	6.2129
4047	5.94641	6.20996
4048	5.97414	6.212
4049	5.96374	6.22009
4050	5.9672	6.22047
4051	5.97414	6.21786
4052	5.96374	6.21832
4053	5.95896	6.22014
4054	5.96027	6.22207
4055	5.96374	6.22136
4056	5.96374	6.21892
4057	5.95334	6.22403
4058	5.95334	6.22258
4059	5.95681	6.22767
4060	5.9672	6.23093
4061	5.95681	6.23193
4062	5.96027	6.22593
4063	5.97414	6.22385
4064	5.9672	6.21963
4065	5.96027	6.22326
4066	5.96027	6.22731
4067	5.95334	6.23168
4068	5.9555	6.23169
4069	5.94641	6.22741
4070	5.92562	6.22741
4071	5.95334	6.2286
4072	5.96027	6.23281
4073	5.9451	6.23034
4074	5.97067	6.22722
4075	5.9672	6.22487
4076	5.97067	6.22563
4077	5.94988	6.22841
4078	5.94294	6.2284
4079	5.95681	6.22493
4080	5.94857	6.22626
4081	5.95681	6.23077
4082	5.96027	6.23513
4083	5.96374	6.23636
4084	5.95681	6.23296
4085	5.93601	6.23148
4086	5.9672	6.23456
4087	5.95896	6.23252
4088	5.9659	6.23194
4089	5.94641	6.23457
4090	5.94988	6.23946
4091	5.93255	6.23577
4092	5.94641	6.23104
4093	5.96027	6.23525
4094	5.94164	6.23424
4095	5.95681	6.22882
4096	5.9555	6.22998
4097	5.94294	6.23757
4098	5.94988	6.23484
4099	5.96374	6.23196
4100	5.98453	6.23212
4101	5.97067	6.22938
4102	5.94988	6.23249
4103	5.9347	6.23347
4104	5.94164	6.23203
4105	5.94641	6.23766
4106	5.9672	6.23592
4107	5.95681	6.2366
4108	5.9672	6.23673
4109	5.9672	6.23924
4110	5.95203	6.24082
4111	5.94988	6.24021
4112	5.96027	6.24341
4113	5.9451	6.24537
4114	5.94641	6.24243
4115	5.94988	6.24164
4116	5.92908	6.24389
4117	5.93948	6.23568
4118	5.96027	6.23986
4119	5.94988	6.24273
4120	5.97067	6.23722
4121	5.95681	6.23001
4122	5.9451	6.2269
4123	5.94641	6.22494
4124	5.96374	6.214
4125	5.94857	6.21509
4126	5.95681	6.21687
4127	5.96027	6.2187
4128	5.96027	6.22356
4129	5.96027	6.23197
4130	5.95334	6.23694
4131	5.94988	6.23471
4132	5.93686	6.22797
4133	5.9451	6.22886
4134	5.95203	6.23179
4135	5.95896	6.23101
4136	5.95896	6.23247
4137	5.95681	6.23478
4138	5.92777	6.23555
4139	5.94988	6.23454
4140	5.96027	6.23607
4141	5.93601	6.24104
4142	5.93817	6.2447
4143	5.95203	6.24368
4144	5.94988	6.24734
4145	5.95334	6.24646
4146	5.94988	6.23899
4147	5.94164	6.24141
4148	5.94857	6.24318
4149	5.96027	6.24327
4150	5.96027	6.24768
4151	5.96027	6.2468
4152	5.93817	6.24667
4153	5.94294	6.248
4154	5.94857	6.24832
4155	5.93948	6.25034
4156	5.9672	6.25278
4157	5.96027	6.25017
4158	5.94857	6.25253
4159	5.94294	6.25771
4160	5.93686	6.26252
4161	5.95203	6.258
4162	5.91738	6.2536
4163	5.92777	6.25693
4164	5.96027	6.26322
4165	5.9451	6.26475
4166	5.95334	6.2717
4167	5.95203	6.27779
4168	5.92993	6.27922
4169	5.9347	6.27441
4170	5.9347	6.27261
4171	5.95203	6.27092
4172	5.923	6.27808
4173	5.92993	6.28108
4174	5.91391	6.2729
4175	5.93686	6.27207
4176	5.92777	6.26645
4177	5.93948	6.26252
4178	5.96027	6.25891
4179	5.94988	6.25694
4180	5.923	6.25773
4181	5.94164	6.25661
4182	5.93817	6.26042
4183	5.94857	6.25066
4184	5.94988	6.25713
4185	5.93948	6.25751
4186	5.94294	6.25709
4187	5.9555	6.26108
4188	5.95203	6.26391
4189	5.95681	6.25488
4190	5.9451	6.25593
4191	5.9555	6.24863
4192	5.94294	6.24985
4193	5.95203	6.25229
4194	5.96027	6.25199
4195	5.95073	6.25042
4196	5.94294	6.24745
4197	5.95334	6.25155
4198	5.92431	6.2488
4199	5.91522	6.25367
4200	5.94988	6.25759
4201	5.95334	6.25454
4202	5.92777	6.25451
4203	5.93255	6.24944
4204	5.93948	6.24926
4205	5.93124	6.24906
4206	5.93555	6.24918
4207	5.91953	6.25137
4208	5.94857	6.25555
4209	5.95334	6.25817
4210	5.94164	6.26099
4211	5.96374	6.26712
4212	5.95334	6.26918
4213	5.94988	6.27239
4214	5.93948	6.27268
4215	5.96027	6.27368
4216	5.93601	6.27557
4217	5.9555	6.26876
4218	5.92431	6.27333
4219	5.92908	6.27173
4220	5.94033	6.27708
4221	5.91953	6.27502
4222	5.91953	6.27311
4223	5.92777	6.2791
4224	5.92908	6.28397
4225	5.94857	6.28681
4226	5.95334	6.28255
4227	5.93948	6.29576
4228	5.95681	6.29556
4229	5.94294	6.29431
4230	5.95681	6.29817
4231	5.96027	6.29416
4232	5.9555	6.29758
4233	5.93817	6.30027
4234	5.9672	6.29597
4235	5.9672	6.29579
4236	5.92908	6.29425
4237	5.94641	6.30289
4238	5.96027	6.29897
4239	5.93948	6.29659
4240	5.95681	6.29584
4241	5.94988	6.29398
4242	5.9451	6.29488
4243	5.95681	6.29503
4244	5.9672	6.29865
4245	5.96027	6.29746
4246	5.96374	6.29481
4247	5.96374	6.29105
4248	5.9672	6.29341
4249	5.95681	6.28935
4250	5.94294	6.29353
4251	5.94641	6.29105
4252	5.93601	6.28749
4253	5.94294	6.29499
4254	5.94033	6.296
4255	5.94033	6.29816
4256	5.93124	6.29719
4257	5.94988	6.29281
4258	5.94164	6.29053
4259	5.9555	6.28991
4260	5.94164	6.29223
4261	5.93817	6.29775
4262	5.9555	6.30158
4263	5.94294	6.30058
4264	5.9451	6.29927
4265	5.96027	6.29506
4266	5.93601	6.29245
4267	5.92431	6.28699
4268	5.95334	6.2938
4269	5.9672	6.29272
4270	5.95681	6.28944
4271	5.94164	6.28539
4272	5.95203	6.28607
4273	5.9672	6.28782
4274	5.96027	6.28402
4275	5.96027	6.28443
4276	5.94164	6.2805
4277	5.94641	6.28105
4278	5.94164	6.27761
4279	5.9334	6.27737
4280	5.94641	6.27409
4281	5.94988	6.27133
4282	5.95203	6.27264
4283	5.94641	6.27568
4284	5.94294	6.27582
4285	5.94857	6.27267
4286	5.94641	6.2747
4287	5.96027	6.27964
4288	5.94294	6.28092
4289	5.94988	6.2817
4290	5.96027	6.28473
4291	5.9672	6.28384
4292	5.96027	6.28694
4293	5.95334	6.29439
4294	5.94641	6.29847
4295	5.96027	6.29032
4296	5.9555	6.291
4297	5.97067	6.29796
4298	5.92562	6.29888
4299	5.94857	6.3004
4300	5.923	6.30735
4301	5.95681	6.30356
4302	5.94988	6.30353
4303	5.94641	6.3037
4304	5.94641	6.30323
4305	5.94857	6.30224
4306	5.93817	6.2997
4307	5.9451	6.29914
4308	5.9347	6.29752
4309	5.94988	6.29586
4310	5.94988	6.30113
4311	5.96027	6.30354
4312	5.96374	6.3007
4313	5.94988	6.30785
4314	5.92908	6.30729
4315	5.93124	6.30842
4316	5.96027	6.30929
4317	5.95681	6.3131
4318	5.93948	6.31439
4319	5.96027	6.31145
4320	5.9451	6.31211
4321	5.9672	6.31144
4322	5.93601	6.31911
4323	5.94641	6.32137
4324	5.94294	6.32148
4325	5.95334	6.31376
4326	5.94641	6.30791
4327	5.95681	6.30659
4328	5.95681	6.3053
4329	5.96374	6.30575
4330	5.96374	6.31945
4331	5.96027	6.31805
4332	5.94164	6.32415
4333	5.94988	6.32754
4334	5.93948	6.3326
4335	5.92908	6.3295
4336	5.95681	6.33434
4337	5.93948	6.34161
4338	5.93601	6.33882
4339	5.94164	6.33624
4340	5.96027	6.33575
4341	5.94641	6.34403
4342	5.93601	6.34318
4343	5.95203	6.33724
4344	5.93255	6.33461
4345	5.95203	6.34209
4346	5.95681	6.34237
4347	5.95334	6.34609
4348	5.93948	6.34309
4349	5.94988	6.33824
4350	5.94641	6.33865
4351	5.9347	6.33813
4352	5.94294	6.34078
4353	5.93255	6.33262
4354	5.94857	6.32856
4355	5.96027	6.32224
4356	5.95681	6.33446
4357	5.94988	6.3325
4358	5.96027	6.33997
4359	5.9672	6.33586
4360	5.94641	6.33836
4361	5.96027	6.34084
4362	5.94641	6.33862
4363	5.95334	6.3366
4364	5.95334	6.33774
4365	5.94988	6.33701
4366	5.92777	6.33698
4367	5.93948	6.32749
4368	5.93255	6.32866
4369	5.94294	6.3319
4370	5.94294	6.33241
4371	5.94294	6.33275
4372	5.95334	6.33083
4373	5.95334	6.3321
4374	5.9347	6.33497
4375	5.94164	6.33419
4376	5.94857	6.3328
4377	5.94641	6.33324
4378	5.94641	6.3367
4379	5.95334	6.32826
4380	5.92908	6.32862
4381	5.93255	6.32876
4382	5.93948	6.3321
4383	5.94988	6.33086
4384	5.94857	6.33292
4385	5.93948	6.3348
4386	5.95681	6.33447
4387	5.96027	6.33339
4388	5.95681	6.32789
4389	5.97067	6.32624
4390	5.94988	6.33368
4391	5.95203	6.32606
4392	5.9451	6.32936
4393	5.92777	6.32292
4394	5.94641	6.32383
4395	5.96374	6.32815
4396	5.95334	6.32392
4397	5.9672	6.32517
4398	5.94988	6.32806
4399	5.96027	6.32461
4400	5.96374	6.32474
4401	5.97414	6.3211
4402	5.97067	6.32245
4403	5.96027	6.32843
4404	5.96374	6.32473
4405	5.94164	6.32717
4406	5.95334	6.32573
4407	5.94379	6.32976
4408	5.96027	6.3288
4409	5.9672	6.31969
4410	5.96374	6.32437
4411	5.9672	6.32892
4412	5.95334	6.32726
4413	5.9672	6.33252
4414	5.96374	6.33779
4415	5.96027	6.34199
4416	5.9672	6.3421
4417	5.96027	6.33873
4418	5.94857	6.33868
4419	5.93601	6.34078
4420	5.94641	6.33939
4421	5.94164	6.33608
4422	5.95334	6.33985
4423	5.95681	6.34384
4424	5.95334	6.33955
4425	5.9451	6.34055
4426	5.95896	6.34715
4427	5.95203	6.34491
4428	5.9672	6.34562
4429	5.97414	6.3494
4430	5.97414	6.34262
4431	5.96027	6.34109
4432	5.97414	6.34392
4433	5.96027	6.34683
4434	5.94294	6.34904
4435	5.97067	6.34831
4436	5.95334	6.34676
4437	5.94857	6.34787
4438	5.94988	6.35195
4439	5.94988	6.35361
4440	5.94641	6.35423
4441	5.96027	6.35811
4442	5.94988	6.35774
4443	5.96374	6.35938
4444	5.95681	6.35675
4445	5.94033	6.34996
4446	5.93601	6.33946
4447	5.95681	6.33944
4448	5.94641	6.34242
4449	5.95896	6.34637
4450	5.95334	6.34275
4451	5.94988	6.34069
4452	5.94164	6.33905
4453	5.97067	6.3365
4454	5.96243	6.33804
4455	5.97067	6.33603
4456	5.95334	6.33743
4457	5.94857	6.34055
4458	5.9659	6.34317
4459	5.95334	6.34794
4460	5.96027	6.35284
4461	5.9672	6.35159
4462	5.9672	6.34755
4463	5.9776	6.34807
4464	5.95681	6.35235
4465	5.9451	6.35399
4466	5.94641	6.35524
4467	5.95681	6.35841
4468	5.96243	6.36016
4469	5.94641	6.36389
4470	5.94641	6.36421
4471	5.9672	6.36497
4472	5.96374	6.37433
4473	5.95681	6.36928
4474	5.96027	6.37178
4475	5.97067	6.37115
4476	5.97414	6.3733
4477	5.96027	6.37679
4478	5.95334	6.37345
4479	5.96027	6.37394
4480	5.96374	6.37737
4481	5.95334	6.37604
4482	5.94294	6.37439
4483	5.9659	6.37831
4484	5.94988	6.37939
4485	5.95334	6.37955
4486	5.95334	6.38072
4487	5.94641	6.37559
4488	5.94641	6.37544
4489	5.95681	6.37088
4490	5.94641	6.37274
4491	5.94641	6.37209
4492	5.95203	6.3749
4493	5.96243	6.37222
4494	5.9555	6.37173
4495	5.92084	6.37603
4496	5.93124	6.37226
4497	5.92993	6.37524
4498	5.95334	6.37308
4499	5.95334	6.37317
4500	5.96027	6.37566
4501	5.94988	6.37532
4502	5.9672	6.37498
4503	5.96027	6.37822
4504	5.95896	6.38882
4505	5.94641	6.38429
4506	5.94294	6.38825
4507	5.94164	6.38893
